https://www.tripadvisor.com/Hotel_Review-g28970-d84132-Reviews-or250-Comfort_Inn_Downtown_DC_Convention_Center-Washington_DC_District_of_Columbia.html,Comfort Inn Downtown DC / Convention Center,"1201 13th St NW, Washington DC, District of Columbia, 20005-5110, United States",38.9059047,-77.0293494,Super location and attention,"I stayed in this hotel for one night on 9/19/16 in room 409. The good: The room was very clean, the bed was comfortable, the A/C very efficient and the person who checked me in was friendly. The breakfast on the day I was there was scrambled eggs and bacon. There was also a selection of bread, muffins, cereal, fruit, etc. There were also waffle makers. The location is good, convenient to the convention center. The TV was good and the selection of channels was very good. There is an in-room safe, which is important to me. The bathroom was clean and the towels were soft. My room overlooked the street and was very quiet. The location is good, about 5 blocks to the convention center, 3/4 mile to the White House and about 1.5 mile to the Mall.The wi-fi in 409 was very slow when I checked in, about 7.30 PM. It was better but still slow at 5 AM the next day. However, it was usable to read the news and do emails. As some have mentioned the room was small but that wasn't really an issue for me - this is more an FYI. FWIW, after my stay I booked this hotel for a 4 day convention I will be attending in spring 2017. In other words, I'll stay here again."
https://www.tripadvisor.com/Hotel_Review-g28970-d84132-Reviews-or290-Comfort_Inn_Downtown_DC_Convention_Center-Washington_DC_District_of_Columbia.html,Comfort Inn Downtown DC / Convention Center,"1201 13th St NW, Washington DC, District of Columbia, 20005-5110, United States",38.9059047,-77.0293494,"Great place to stay, clean, convenient, great staff, great price","Staff were really helpful and friendly. Good size room. Drip coffee machine and fridge in room .Really well priced hotel included a great breakfast. Except I could not ignore all the disposable crockery, cutlery, everything, it freaked me out SOOO MUCH wastage it is terrible and unnecessary! The coffee and cookie station at check in was a nice touch.14th St NW has a great selection of cool bars and restaurants up behind the hotel be sure to wander up that way. Would recommend this hotel for sure. But note to hotel WATCH YOUR WASTAGE..."
https://www.tripadvisor.com/Hotel_Review-g28970-d84132-Reviews-or375-Comfort_Inn_Downtown_DC_Convention_Center-Washington_DC_District_of_Columbia.html,Comfort Inn Downtown DC / Convention Center,"1201 13th St NW, Washington DC, District of Columbia, 20005-5110, United States",38.9059047,-77.0293494,An Average Stay in a Comfortable Room,"Nice hotel. Easy check in, friendly staff, decent breakfast. Very easy walk to convention center, not bad to most attractions. Close to circular bus line and it's only $1 a ride. Small rooms, but had everything you need."
https://www.tripadvisor.com/Hotel_Review-g28970-d84132-Reviews-or395-Comfort_Inn_Downtown_DC_Convention_Center-Washington_DC_District_of_Columbia.html,Comfort Inn Downtown DC / Convention Center,"1201 13th St NW, Washington DC, District of Columbia, 20005-5110, United States",38.9059047,-77.0293494,Great stay,"The hotel is in a good location and pretty close to 3-4 different Metro stations, but it's just on the outskirts of being ""central"" -- it's about a 20-minute walk to everything.Some decent warm breakfast options in the morning, so you can load up for all the sight-seeing you're going to do. Super comfortable pillows. Good water temperature and water pressure. The mini-fridge is convenient.The air conditioning was a godsend during the super-warm days of our visit."
https://www.tripadvisor.com/Hotel_Review-g28970-d84132-Reviews-or490-Comfort_Inn_Downtown_DC_Convention_Center-Washington_DC_District_of_Columbia.html,Comfort Inn Downtown DC / Convention Center,"1201 13th St NW, Washington DC, District of Columbia, 20005-5110, United States",38.9059047,-77.0293494,Should have stayed for longer :-(,"I would say this hotel is a very good mid-range option, not far from the town centre. The position was interesting, by foot you can easily go to the National Mall, the White House, the Convention Centre, but also to the Verizon Centre in few minutes more. Then in 7-8 minutes walk you have a metro stop with a direct connection to Arlington and the Reagan Airport. In the area there are a lot restaurants, Starbucks and a big Whole Food market where you can find everything you want to eat. The hotel itself has no frills, but it's surely comfortable. Although the room wasn't the biggest around, it was full equipped and the bed was really good, I slept wonderfully there. The bathroom was spacious and clean. The wifi connection was working fine and fast. Breakfast is served in a pleasant room downstairs, you have a good selection of different kind of food to chose from, there's something foe every taste. I loved the waffles I could make myself at the moment with a waffle-maker, soooo delicious. Another positive addiction is the free coffee in the lobby. During my stay I just had to do with the reception staff, really an excellent crew. I would go back there for sure."
https://www.tripadvisor.com/Hotel_Review-g28970-d84132-Reviews-or510-Comfort_Inn_Downtown_DC_Convention_Center-Washington_DC_District_of_Columbia.html,Comfort Inn Downtown DC / Convention Center,"1201 13th St NW, Washington DC, District of Columbia, 20005-5110, United States",38.9059047,-77.0293494,Mixed views !,"We stayed there 2 nights (Oct. 26th&27th). We stayed here cause I had already read good reviews from others that had stayed here, I'm glad we did, the whole staff exceeded my expectations, they were overly nice and very helpful about anything you could ask. I don't know all of the staff's names, but I did catch Dantise Brown's name, she was very pleasant, cause of her recommendation to BusBoys&Poests we had a good experience there eating and also got to enjoy a sponsored event we caught on our way back to the hotel. The breakfast was good, beds super comfy, shower had good water pressure, had a good view looking out our window, and they had free wifi.....what else could you ask for?! Thanks to all of the staff there those nights!"
https://www.tripadvisor.com/Hotel_Review-g28970-d84132-Reviews-or555-Comfort_Inn_Downtown_DC_Convention_Center-Washington_DC_District_of_Columbia.html,Comfort Inn Downtown DC / Convention Center,"1201 13th St NW, Washington DC, District of Columbia, 20005-5110, United States",38.9059047,-77.0293494,stay during astd 2014,"The room was rather small but had everything we needed, with new amenities. If we wanted a larger room we would have paid a lot more. Large breakfast area with meats & eggs...good enough. Excellent bed. I was new to the Metro, being from So.Ca where we don't have them, I had a lot of anxiety. Dantise, the front desk clerk, was so very helpful. She taught me the metro in 3 minutes and we were off. BTW - the closest Metro is .66 miles away, and it's uphill (not steep) coming back to the hotel. Dantise had great ideas, like a 4 hour night tour what was excellent. Dantise had the personality that all hotel clerks should have. She made our stay so nice. One elevator was broken so that made the stairs necessary to use."
https://www.tripadvisor.com/Hotel_Review-g28970-d84132-Reviews-or580-Comfort_Inn_Downtown_DC_Convention_Center-Washington_DC_District_of_Columbia.html,Comfort Inn Downtown DC / Convention Center,"1201 13th St NW, Washington DC, District of Columbia, 20005-5110, United States",38.9059047,-77.0293494,Nice Place and Great Location,The hotel was walking distance to the Metro. The room was large and very clean. Yes there were only 2 elevators with a 2 person capacity but I was on the 3rd floor and used the stairs when needed. The breakfast was awesome and very fresh. There were many excellent restaurants and pubs close by and a CVS store just across the street.
https://www.tripadvisor.com/Hotel_Review-g28970-d84132-Reviews-or665-Comfort_Inn_Downtown_DC_Convention_Center-Washington_DC_District_of_Columbia.html,Comfort Inn Downtown DC / Convention Center,"1201 13th St NW, Washington DC, District of Columbia, 20005-5110, United States",38.9059047,-77.0293494,Very Pleased!,"I 100% recommend this hotel. The location is fantastic! We were able to walk everywhere. It's so central and the area felt safe. The White House is only about a 10minute walk away. Our room was perfect, very clean and had everything you would want. It seemed to have been renovated recently. The bed was really comfortable.Breakfast was a bonus. It was great to have it. There were bagels, waffles, buns, yoghurts, fruit, coffee/tea, cereal, porridge etc. The guy working there was very helpful.Dantise that works at the front desk is an absolute star! She is so friendly and will do anything to help you. We had a problem with our initial check in- we were being given a room with 1 queen bed for 3 people! Luckily Dantise is so good at her job and she was well able to sort this out for us- even with smile on her face! She really made our stay! I would highly recommend this hotel. It's great value for such a good location & decent hotel too. If you have the pleasure of dealing with Dantise at the front desk too this makes it the perfect place to stay!"
https://www.tripadvisor.com/Hotel_Review-g28970-d84132-Reviews-or690-Comfort_Inn_Downtown_DC_Convention_Center-Washington_DC_District_of_Columbia.html,Comfort Inn Downtown DC / Convention Center,"1201 13th St NW, Washington DC, District of Columbia, 20005-5110, United States",38.9059047,-77.0293494,Finders keepers?,"My husband and I recently spent three nights at this hotel. When we arrived, there was only one staff member at the front desk, and the person ahead of us was checking in a group of teens. We waited patiently while the employee checked in this group, took payment for items some of the kids were buying in the shop, and dealt with a knocked-over glass jar of liquid that left a mess on the floor of the small lobby area. One of the two 5-person capacity elevators was out of order. Since our room was on the eighth floor, walking up with our luggage wasn't an option. We did use the stairs during most of our stay.The room itself was decent, if a big crowded. The windows had blackout shades, though a bit of light leaked through around the edges. We were at the rear of the hotel so didn't get any street noise; however, the AC could have been quieter. We did not hear much noise from other guests coming and going. The King room had a comfy bed, fridge, desk with chair, nice TV, full-length mirror, bedside tables, and good reading lights attached to the headboard. The bathroom was clean, but the only place to hang towels was on a rack in the tub; and there was no vent. The towels are minimalist, but clean.Breakfast was typical Comfort Inn fare. I would like to see some more healthful options, such as whole wheat bread and bagels. Orange and cranberry juices were depleted the first morning we were there.The location is good. If you enjoy walking and are not in a rush, you need not take a car or public transportation. We walked to all the major landmarks from the hotel. (My pedometer recorded 13 miles one day!) There are restaurants, take-out food establishments and services within walking distance. The area seemed safe.Now, the reason for my title: we left DC on Sunday morning and, when we arrived at our destination that evening, I discovered I had left my robe on the bed at the hotel. It is white and blended in with the sheets, so I didn't see it when I packed my luggage that morning. I called the hotel and spoke with a female. I told her when we had left and which room we had occupied. She took my contact information and said she would call me back. I never heard from her. When we returned home a few days later, I called again and spoke with Raj. He took my information and called back saying he had checked with housekeeping and laundry and no one had seen my robe. He left a message the following day, saying he had checked himself and did not find it. I do take responsibility for leaving the robe; however, I am confident it did not grow feet and walk away on its own. If the housekeeper did not notice it, and it got wrapped up in the sheets, the on-premises laundry worker should have come across it. I suspect that one of the employees is now the proud owner of my perfect travel robe.The photos were taken with my phone so the lighting isn't very good."
https://www.tripadvisor.com/Hotel_Review-g28970-d84132-Reviews-or705-Comfort_Inn_Downtown_DC_Convention_Center-Washington_DC_District_of_Columbia.html,Comfort Inn Downtown DC / Convention Center,"1201 13th St NW, Washington DC, District of Columbia, 20005-5110, United States",38.9059047,-77.0293494,Real Comfort in DC,"We had a good experience here during the Cherry Blossoms. The hotel is located in a more residential neighborhood whereas over one street on 14th, it had a more commercial feel. Felt safe walking around. The hotel is small but kept up well. We had a decent corner room on the 5th floor and loved it, had a city scape view. Small rooms but after touring all day, it's not like we felt like leaping about the room. There is a firehouse down the street. You will hear them but it wasn't a deal-buster. Big TV, wireless worked great. Bathrooms were neat and tidy. Beds were comfortable. The elevators are small and a bit slow at breakfast time. Breakfast was fine. The typical food they always serve. Just don't go right at opening. The place was mobbed. Wait a half hour and you'll have a much better experience. More seating and fully stocked. All the employees I dealt with were polite and personable, efficient, like they wanted to be there. For the money, this is a good, little hotel. It's not a big, opulent place but I'd certainly go back. You can walk to tourist stuff easily if you're somewhat an active person. We walked to the tidal basin and back and it was a pretty good hoof but we're walkers. You'll be fine here. Utilize the Circulator for certain neighborhoods. From Union Station to 13th and K, it took us 25 minutes and cost $1.50. A taxi will run you $18.00. We walked easily (with small suitcases) from the bus stop a few blocks north to the hotel. Check it out online for routes and stops."
https://www.tripadvisor.com/Hotel_Review-g28970-d84132-Reviews-or735-Comfort_Inn_Downtown_DC_Convention_Center-Washington_DC_District_of_Columbia.html,Comfort Inn Downtown DC / Convention Center,"1201 13th St NW, Washington DC, District of Columbia, 20005-5110, United States",38.9059047,-77.0293494,good value,"The check in process was easy, we used valet service and didn't have to worry about the car. The staff, especially Asefa, was pleasant and extremely helpful. Our room was small, very small in fact, but it was large enough for the two of us. The room was clean and comfortable and it smelled fresh. We liked the location, it is an easy walk to four different Metro stations. The walking was made easier after eating their delicious complimentary breakfast. Yes, I would stay there again."
https://www.tripadvisor.com/Hotel_Review-g28970-d84132-Reviews-or755-Comfort_Inn_Downtown_DC_Convention_Center-Washington_DC_District_of_Columbia.html,Comfort Inn Downtown DC / Convention Center,"1201 13th St NW, Washington DC, District of Columbia, 20005-5110, United States",38.9059047,-77.0293494,Comfortable Good Value,"The proprietor of this location owes a huge apology not just to the guests, but also to the staff. I have rarely stayed at a place where everyone was as keen as these people to make sure I was happy.It is also in a fantastic location: four blocks from the convention center. An easy walk to the National Mall or public transportation.But here's the let down: the rooms. OK, they're small. Not a deal breaker. But they're dismal. I couldn't tell if the carpet and bedding were old, or just not well kept. The wallpaper was scarred, peeling, and bubbling - not just in the bathroom, but the main room, too. The paint on the bathroom ceiling was bubbling: the sign of painted over mold. Then there's the smell. The first day it just seemed stale. But as the days progressed, my room had a growing sense of damp. A colleague had an even worse odor in his room. Another oddity was the placement of the hair dryer - right over the sink. One last oddity - a lamp on the desk wouldn't work and i assumed it was the bulb. Investigating a couple of days later, I discovered that it wasn't plugged in ... as there was no outlet anywhere near the lamp.The positives ... the bed was very comfortable. And the lounge/dining area in the basement was well decorated.The pictures on the hotel's website were obviously taken the day the renovations were completed - however many years ago that was. This could be an excellent place to stay. But it isn't."
https://www.tripadvisor.com/Hotel_Review-g28970-d84132-Reviews-or870-Comfort_Inn_Downtown_DC_Convention_Center-Washington_DC_District_of_Columbia.html,Comfort Inn Downtown DC / Convention Center,"1201 13th St NW, Washington DC, District of Columbia, 20005-5110, United States",38.9059047,-77.0293494,Exceptional Hotel,"If your travels take you to this area of DC, this is THE place to stay! The room I had (203) was a corner room with beautiful furnishings, They don't just have a breakfast room, they have a ""living room"" on the lower level that is absolutely gorgeous! The staff was exceptional too. Kyle met me at the front door with my key in hand, the GM (Mario) was always available and I saw him several times during my stay. The front desk clerks in both the morning and the evening....Raj and Rachelle...were very knowledgeable and helped me find my way to several great restaurants that were within walking distance.....just an exceptional experience. Thank you!"
https://www.tripadvisor.com/Hotel_Review-g28970-d84132-Reviews-or880-Comfort_Inn_Downtown_DC_Convention_Center-Washington_DC_District_of_Columbia.html,Comfort Inn Downtown DC / Convention Center,"1201 13th St NW, Washington DC, District of Columbia, 20005-5110, United States",38.9059047,-77.0293494,Great place!,"i had a comfortable stay at comfort inn. it has a homely touch-up, especially with warm and gentle approach by the receptionists - Raj and 'the girl' (sorry to forget the name). It provided a tasty n healthy breakfast. I enjoyed the breakfast with co-inmates and watching news. Overall i had a good experience staying at comfort inn...truly comfortable."
https://www.tripadvisor.com/Hotel_Review-g28970-d84132-Reviews-or885-Comfort_Inn_Downtown_DC_Convention_Center-Washington_DC_District_of_Columbia.html,Comfort Inn Downtown DC / Convention Center,"1201 13th St NW, Washington DC, District of Columbia, 20005-5110, United States",38.9059047,-77.0293494,The best hotel experience I have ever had!,"We recently spent 4 days in Washington DC (sadly not long enough) & enjoyed our stay at the Comfort Inn Convention Centre. We were very impressed with the quality of customer service from the front of house staff - consistently happy, friendly, accommodating & helpful - with special thanks to Raj & Rachelle - you both do an excellent job!The hotel is located some distance from the main tourist areas but made for a peaceful stay in an otherwise busy city. Valet parking is available but quite expensive - we had little choice with a hire car as options are few - but were able to access this at any time of the day/night.Rooms are comfortable but very small & our king size bed (which was extremely comfortable) took up most of the space, making it a tight fit around existing furniture & our large suitcases & extra bags. Having said that ... who stays in a room longer than necessary when there's so much to see in DC?!The bathroom is also quite small but very clean & seviceable. It's located within an easy 20 minute walk of the White House....with many restaurants, museums, sights & monuments also within walking distance of the hotel...DC we found was an easy town to traverse by foot ...(see review on walking tours)Breakfast was a help yourself arrangement downstairs in a modern & recently re-furbished basement dining room with funky furniture & several tv's - cereals, yoghurt & fruit, hot scrambled eggs, bacon, toast & waffles...not gourmet but great when included in the price! We appreciated the provision of guest laundry facilities downstairs to wash & dry clothes during our stay too....not often an option in city hotels - coin operated & cheap. Overall we enjoyed our stay in this affordable hotel & loved our time in Washington DC - a fabulous city we hope to re-visit one day!"
https://www.tripadvisor.com/Hotel_Review-g28970-d84132-Reviews-or890-Comfort_Inn_Downtown_DC_Convention_Center-Washington_DC_District_of_Columbia.html,Comfort Inn Downtown DC / Convention Center,"1201 13th St NW, Washington DC, District of Columbia, 20005-5110, United States",38.9059047,-77.0293494,Great Value & Location for Washington DC,"Hotel is 10 minutes walk from the Washington DC Conventions Center and ideal for attending events there. If you don't mind walking you can also reach the White House on foot in about 25 minutes. Hotel is in an older building but rooms have been renovated and are comfortable. Breakfast Area is also renovated and nice. Breakfast itself is the typical Comfort Inn stuff, so ok. I don't like the styrofoam plates and think they should switch to something more environmentally friendly such as paper. Front Desk Manager was very friendly and even gave me an early check in. Have booked the same hotel again for a trip in October."
https://www.tripadvisor.com/Hotel_Review-g28970-d84132-Reviews-or900-Comfort_Inn_Downtown_DC_Convention_Center-Washington_DC_District_of_Columbia.html,Comfort Inn Downtown DC / Convention Center,"1201 13th St NW, Washington DC, District of Columbia, 20005-5110, United States",38.9059047,-77.0293494,Close to the Convention Center,"As we walked up the steps to the small lobby I did not know what to think. We were too early to check in. The only parking for this hotel is valet which is 5 blocks away @ $30 a day. We left to look for a store and found a deli a few blocks past the hotel. We returned to the hotel the rooms were still not ready. We asked if we could just unpack the car and park it. At this point they went out of there way to find us are rooms. We would have been happy to just get rid the car. The staff was very accommodating.The hotel is in the process of a face lift. It is a work in progress. Our rooms had new furniture and sm refrigerators were in the hallway just waiting to be put in. A nice young gentleman named Kyle helped us with our luggage and hook up the refrigerators. He was friendly and helpful as we later found out all the staff where. He filled us in on the up dates to the hotel & told us about the free breakfast on the lower floor. The breakfast/ lounge area could also be used to relax & enjoy a BYO cocktail. He also told us about the night guided tour of the monuments. We took his advice and went on the tour @ $37 each on an ac bus in 99 degree heat it sounded good to us. Kyle did not steer us wrong. The bus picked us up @ the hotel @ 7pm & returned us @ 10:30 we made several stop before the tour started the bus was full. Our room was smaller than our friend’s room maybe because it was a corner room. The good thing it was clean, the beds & pillows were comfortable & the ac worked great in both rooms. It had all the usual amenities & a clock radio with an Ipod dock all room had free wifi.Everyday after touring we would return to Noemil’s smiling faces the desk clerk asking about our day. Complimentary coffee, lemon aid & if you hit it right delicious cookies were in the lobby along with & computer & printer to use. We could not see how anyone could complain about the free breakfast buffet. They had it all coffee, tea, juice, fruit, scramble & hard boiled eggs, sausage, yogurt, pastries & breads, hot & cold cereal & milk. And of course make your own waffles. The room was full but there was plenty.It is about 5 blocks from the McPherson subway. We had a pleasant stay and if in the area we would stay again. It’s a smaller hotel with a lot of charm & warmth. We felt safe walking to the subway or area restaurants."
